2026-01-05 04:09:39,176 | INFO | Process-97 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w159.cnf
2026-01-05 04:09:39,176 | ERROR | Process-97 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:10:03,144 | INFO | MainProcess | No solution found 159
2026-01-05 04:10:03,144 | INFO | MainProcess | [Test k=326, w=159] Time: 27.55 seconds
2026-01-05 04:10:03,144 | INFO | MainProcess | $$$$
2026-01-05 04:10:03,144 | INFO | MainProcess | -158
2026-01-05 04:10:03,144 | INFO | MainProcess | $$$$
2026-01-05 04:10:03,144 | INFO | MainProcess | Time taken for Q-494_bus.mtx.rnd with k = 326: 1800.0748836994171 seconds
2026-01-05 04:10:03,144 | INFO | MainProcess | Maximum width before timeout for Q-494_bus.mtx.rnd is 158
2026-01-05 04:10:03,144 | INFO | MainProcess | time out
2026-01-05 04:10:08,293 | INFO | Process-98 | Number of variables: 523122
2026-01-05 04:10:08,293 | INFO | Process-98 | Number of clauses: 3136447
2026-01-05 04:10:08,293 | INFO | Process-98 | Real nums of clauses: 3136448
2026-01-05 04:10:08,293 | INFO | Process-98 | Real nums of variables: 523120
2026-01-05 04:10:10,594 | INFO | Process-98 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w31.cnf
2026-01-05 04:10:10,594 | ERROR | Process-98 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:10:46,771 | RESULT | Process-98 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:10:47,055 | INFO | MainProcess | Found a solution 31
2026-01-05 04:10:47,055 | INFO | MainProcess | [Test k=347, w=31] Time: 43.89 seconds
2026-01-05 04:10:52,152 | INFO | Process-99 | Number of variables: 523122
2026-01-05 04:10:52,153 | INFO | Process-99 | Number of clauses: 3136447
2026-01-05 04:10:52,153 | INFO | Process-99 | Real nums of clauses: 3136448
2026-01-05 04:10:52,153 | INFO | Process-99 | Real nums of variables: 523120
2026-01-05 04:10:54,459 | INFO | Process-99 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w32.cnf
2026-01-05 04:10:54,459 | ERROR | Process-99 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:11:27,479 | RESULT | Process-99 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:11:27,757 | INFO | MainProcess | Found a solution 32
2026-01-05 04:11:27,757 | INFO | MainProcess | [Test k=347, w=32] Time: 40.7 seconds
2026-01-05 04:11:32,911 | INFO | Process-100 | Number of variables: 523122
2026-01-05 04:11:32,911 | INFO | Process-100 | Number of clauses: 3136447
2026-01-05 04:11:32,911 | INFO | Process-100 | Real nums of clauses: 3136448
2026-01-05 04:11:32,911 | INFO | Process-100 | Real nums of variables: 523120
2026-01-05 04:11:35,200 | INFO | Process-100 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w33.cnf
2026-01-05 04:11:35,200 | ERROR | Process-100 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:12:36,304 | RESULT | Process-100 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:12:36,618 | INFO | MainProcess | Found a solution 33
2026-01-05 04:12:36,618 | INFO | MainProcess | [Test k=347, w=33] Time: 68.86 seconds
2026-01-05 04:12:41,742 | INFO | Process-101 | Number of variables: 523122
2026-01-05 04:12:41,742 | INFO | Process-101 | Number of clauses: 3136447
2026-01-05 04:12:41,742 | INFO | Process-101 | Real nums of clauses: 3136448
2026-01-05 04:12:41,742 | INFO | Process-101 | Real nums of variables: 523120
2026-01-05 04:12:44,001 | INFO | Process-101 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w34.cnf
2026-01-05 04:12:44,001 | ERROR | Process-101 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:13:24,723 | RESULT | Process-101 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:13:25,032 | INFO | MainProcess | Found a solution 34
2026-01-05 04:13:25,032 | INFO | MainProcess | [Test k=347, w=34] Time: 48.41 seconds
2026-01-05 04:13:30,164 | INFO | Process-102 | Number of variables: 523122
2026-01-05 04:13:30,165 | INFO | Process-102 | Number of clauses: 3136447
2026-01-05 04:13:30,165 | INFO | Process-102 | Real nums of clauses: 3136448
2026-01-05 04:13:30,165 | INFO | Process-102 | Real nums of variables: 523120
2026-01-05 04:13:32,419 | INFO | Process-102 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w35.cnf
2026-01-05 04:13:32,419 | ERROR | Process-102 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:14:07,429 | RESULT | Process-102 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:14:07,758 | INFO | MainProcess | Found a solution 35
2026-01-05 04:14:07,758 | INFO | MainProcess | [Test k=347, w=35] Time: 42.73 seconds
2026-01-05 04:14:12,915 | INFO | Process-103 | Number of variables: 523122
2026-01-05 04:14:12,915 | INFO | Process-103 | Number of clauses: 3136447
2026-01-05 04:14:12,915 | INFO | Process-103 | Real nums of clauses: 3136448
2026-01-05 04:14:12,915 | INFO | Process-103 | Real nums of variables: 523120
2026-01-05 04:14:15,144 | INFO | Process-103 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w36.cnf
2026-01-05 04:14:15,144 | ERROR | Process-103 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:15:43,510 | RESULT | Process-103 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:15:43,781 | INFO | MainProcess | Found a solution 36
2026-01-05 04:15:43,781 | INFO | MainProcess | [Test k=347, w=36] Time: 96.02 seconds
2026-01-05 04:15:49,015 | INFO | Process-104 | Number of variables: 523122
2026-01-05 04:15:49,015 | INFO | Process-104 | Number of clauses: 3136447
2026-01-05 04:15:49,015 | INFO | Process-104 | Real nums of clauses: 3136448
2026-01-05 04:15:49,015 | INFO | Process-104 | Real nums of variables: 523120
2026-01-05 04:15:51,240 | INFO | Process-104 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w37.cnf
2026-01-05 04:15:51,240 | ERROR | Process-104 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:19:04,162 | RESULT | Process-104 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:19:04,522 | INFO | MainProcess | Found a solution 37
2026-01-05 04:19:04,522 | INFO | MainProcess | [Test k=347, w=37] Time: 200.74 seconds
2026-01-05 04:19:09,791 | INFO | Process-105 | Number of variables: 523122
2026-01-05 04:19:09,791 | INFO | Process-105 | Number of clauses: 3136447
2026-01-05 04:19:09,791 | INFO | Process-105 | Real nums of clauses: 3136448
2026-01-05 04:19:09,807 | INFO | Process-105 | Real nums of variables: 523120
2026-01-05 04:19:12,060 | INFO | Process-105 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w38.cnf
2026-01-05 04:19:12,060 | ERROR | Process-105 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:29:02,969 | RESULT | Process-105 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:29:03,301 | INFO | MainProcess | Found a solution 38
2026-01-05 04:29:03,301 | INFO | MainProcess | [Test k=347, w=38] Time: 598.78 seconds
2026-01-05 04:29:09,573 | INFO | Process-106 | Number of variables: 523122
2026-01-05 04:29:09,573 | INFO | Process-106 | Number of clauses: 3136447
2026-01-05 04:29:09,573 | INFO | Process-106 | Real nums of clauses: 3136448
2026-01-05 04:29:09,573 | INFO | Process-106 | Real nums of variables: 523120
2026-01-05 04:29:11,821 | INFO | Process-106 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w39.cnf
2026-01-05 04:29:11,821 | ERROR | Process-106 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:32:07,338 | RESULT | Process-106 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:32:07,670 | INFO | MainProcess | Found a solution 39
2026-01-05 04:32:07,670 | INFO | MainProcess | [Test k=347, w=39] Time: 184.37 seconds
2026-01-05 04:32:12,843 | INFO | Process-107 | Number of variables: 523122
2026-01-05 04:32:12,843 | INFO | Process-107 | Number of clauses: 3136447
2026-01-05 04:32:12,843 | INFO | Process-107 | Real nums of clauses: 3136448
2026-01-05 04:32:12,843 | INFO | Process-107 | Real nums of variables: 523120
2026-01-05 04:32:15,278 | INFO | Process-107 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w40.cnf
2026-01-05 04:32:15,278 | ERROR | Process-107 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:40:03,338 | INFO | MainProcess | No solution found 40
2026-01-05 04:40:03,338 | INFO | MainProcess | [Test k=347, w=40] Time: 475.67 seconds
2026-01-05 04:40:03,338 | INFO | MainProcess | $$$$
2026-01-05 04:40:03,338 | INFO | MainProcess | -39
2026-01-05 04:40:03,338 | INFO | MainProcess | $$$$
2026-01-05 04:40:03,338 | INFO | MainProcess | Time taken for R-dwt__503.mtx.rnd with k = 347: 1800.1945178508759 seconds
2026-01-05 04:40:03,338 | INFO | MainProcess | Maximum width before timeout for R-dwt__503.mtx.rnd is 39
2026-01-05 04:40:03,338 | INFO | MainProcess | time out
2026-01-05 04:40:06,906 | INFO | Process-108 | Number of variables: 526892
2026-01-05 04:40:06,906 | INFO | Process-108 | Number of clauses: 2091880
2026-01-05 04:40:06,906 | INFO | Process-108 | Real nums of clauses: 2091881
2026-01-05 04:40:06,906 | INFO | Process-108 | Real nums of variables: 526890
2026-01-05 04:40:08,300 | INFO | Process-108 | CNF written to cnf/v2\S_n546_k322\S_n546_k322_w151.cnf
2026-01-05 04:40:08,300 | ERROR | Process-108 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:45:37,546 | RESULT | Process-108 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:45:37,789 | INFO | MainProcess | Found a solution 151
2026-01-05 04:45:37,789 | INFO | MainProcess | [Test k=322, w=151] Time: 334.43 seconds
2026-01-05 04:45:41,306 | INFO | Process-109 | Number of variables: 526892
2026-01-05 04:45:41,306 | INFO | Process-109 | Number of clauses: 2091880
2026-01-05 04:45:41,306 | INFO | Process-109 | Real nums of clauses: 2091881
2026-01-05 04:45:41,306 | INFO | Process-109 | Real nums of variables: 526890
2026-01-05 04:45:42,729 | INFO | Process-109 | CNF written to cnf/v2\S_n546_k322\S_n546_k322_w152.cnf
2026-01-05 04:45:42,729 | ERROR | Process-109 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 04:57:43,374 | RESULT | Process-109 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 04:57:43,597 | INFO | MainProcess | Found a solution 152
2026-01-05 04:57:43,597 | INFO | MainProcess | [Test k=322, w=152] Time: 725.81 seconds
2026-01-05 04:57:47,165 | INFO | Process-110 | Number of variables: 526892
2026-01-05 04:57:47,165 | INFO | Process-110 | Number of clauses: 2091880
2026-01-05 04:57:47,165 | INFO | Process-110 | Real nums of clauses: 2091881
2026-01-05 04:57:47,165 | INFO | Process-110 | Real nums of variables: 526890
2026-01-05 04:57:48,604 | INFO | Process-110 | CNF written to cnf/v2\S_n546_k322\S_n546_k322_w153.cnf
2026-01-05 04:57:48,604 | ERROR | Process-110 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:10:03,444 | INFO | MainProcess | No solution found 153
2026-01-05 05:10:03,444 | INFO | MainProcess | [Test k=322, w=153] Time: 739.85 seconds
2026-01-05 05:10:03,444 | INFO | MainProcess | $$$$
2026-01-05 05:10:03,444 | INFO | MainProcess | -152
2026-01-05 05:10:03,444 | INFO | MainProcess | $$$$
2026-01-05 05:10:03,444 | INFO | MainProcess | Time taken for S-sherman4.mtx.rnd with k = 322: 1800.10551571846 seconds
2026-01-05 05:10:03,444 | INFO | MainProcess | Maximum width before timeout for S-sherman4.mtx.rnd is 152
2026-01-05 05:10:03,444 | INFO | MainProcess | time out
2026-01-05 05:10:08,891 | INFO | Process-111 | Number of variables: 670738
2026-01-05 05:10:08,891 | INFO | Process-111 | Number of clauses: 3269386
2026-01-05 05:10:08,891 | INFO | Process-111 | Real nums of clauses: 3269387
2026-01-05 05:10:08,891 | INFO | Process-111 | Real nums of variables: 670736
2026-01-05 05:10:11,220 | INFO | Process-111 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w65.cnf
2026-01-05 05:10:11,220 | ERROR | Process-111 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:11:30,352 | RESULT | Process-111 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:11:30,635 | INFO | MainProcess | Found a solution 65
2026-01-05 05:11:30,635 | INFO | MainProcess | [Test k=378, w=65] Time: 87.17 seconds
2026-01-05 05:11:35,961 | INFO | Process-112 | Number of variables: 670738
2026-01-05 05:11:35,961 | INFO | Process-112 | Number of clauses: 3269386
2026-01-05 05:11:35,961 | INFO | Process-112 | Real nums of clauses: 3269387
2026-01-05 05:11:35,961 | INFO | Process-112 | Real nums of variables: 670736
2026-01-05 05:11:38,204 | INFO | Process-112 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w66.cnf
2026-01-05 05:11:38,205 | ERROR | Process-112 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:12:54,968 | RESULT | Process-112 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:12:55,325 | INFO | MainProcess | Found a solution 66
2026-01-05 05:12:55,325 | INFO | MainProcess | [Test k=378, w=66] Time: 84.69 seconds
2026-01-05 05:13:00,733 | INFO | Process-113 | Number of variables: 670738
2026-01-05 05:13:00,733 | INFO | Process-113 | Number of clauses: 3269386
2026-01-05 05:13:00,733 | INFO | Process-113 | Real nums of clauses: 3269387
2026-01-05 05:13:00,733 | INFO | Process-113 | Real nums of variables: 670736
2026-01-05 05:13:03,046 | INFO | Process-113 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w67.cnf
2026-01-05 05:13:03,046 | ERROR | Process-113 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:16:15,588 | RESULT | Process-113 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:16:15,903 | INFO | MainProcess | Found a solution 67
2026-01-05 05:16:15,903 | INFO | MainProcess | [Test k=378, w=67] Time: 200.58 seconds
2026-01-05 05:16:21,231 | INFO | Process-114 | Number of variables: 670738
2026-01-05 05:16:21,231 | INFO | Process-114 | Number of clauses: 3269386
2026-01-05 05:16:21,231 | INFO | Process-114 | Real nums of clauses: 3269387
2026-01-05 05:16:21,231 | INFO | Process-114 | Real nums of variables: 670736
2026-01-05 05:16:23,541 | INFO | Process-114 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w68.cnf
2026-01-05 05:16:23,541 | ERROR | Process-114 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:20:34,765 | RESULT | Process-114 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:20:35,050 | INFO | MainProcess | Found a solution 68
2026-01-05 05:20:35,050 | INFO | MainProcess | [Test k=378, w=68] Time: 259.15 seconds
2026-01-05 05:20:40,373 | INFO | Process-115 | Number of variables: 670738
2026-01-05 05:20:40,373 | INFO | Process-115 | Number of clauses: 3269386
2026-01-05 05:20:40,373 | INFO | Process-115 | Real nums of clauses: 3269387
2026-01-05 05:20:40,373 | INFO | Process-115 | Real nums of variables: 670736
2026-01-05 05:20:42,740 | INFO | Process-115 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w69.cnf
2026-01-05 05:20:42,740 | ERROR | Process-115 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:23:36,635 | RESULT | Process-115 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:23:36,921 | INFO | MainProcess | Found a solution 69
2026-01-05 05:23:36,921 | INFO | MainProcess | [Test k=378, w=69] Time: 181.87 seconds
2026-01-05 05:23:42,382 | INFO | Process-116 | Number of variables: 670738
2026-01-05 05:23:42,382 | INFO | Process-116 | Number of clauses: 3269386
2026-01-05 05:23:42,382 | INFO | Process-116 | Real nums of clauses: 3269387
2026-01-05 05:23:42,382 | INFO | Process-116 | Real nums of variables: 670736
2026-01-05 05:23:44,684 | INFO | Process-116 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w70.cnf
2026-01-05 05:23:44,684 | ERROR | Process-116 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:26:34,414 | RESULT | Process-116 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:26:34,724 | INFO | MainProcess | Found a solution 70
2026-01-05 05:26:34,724 | INFO | MainProcess | [Test k=378, w=70] Time: 177.8 seconds
2026-01-05 05:26:40,070 | INFO | Process-117 | Number of variables: 670738
2026-01-05 05:26:40,070 | INFO | Process-117 | Number of clauses: 3269386
2026-01-05 05:26:40,070 | INFO | Process-117 | Real nums of clauses: 3269387
2026-01-05 05:26:40,070 | INFO | Process-117 | Real nums of variables: 670736
2026-01-05 05:26:42,380 | INFO | Process-117 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w71.cnf
2026-01-05 05:26:42,380 | ERROR | Process-117 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:30:13,450 | RESULT | Process-117 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:30:13,760 | INFO | MainProcess | Found a solution 71
2026-01-05 05:30:13,760 | INFO | MainProcess | [Test k=378, w=71] Time: 219.04 seconds
2026-01-05 05:30:19,221 | INFO | Process-118 | Number of variables: 670738
2026-01-05 05:30:19,221 | INFO | Process-118 | Number of clauses: 3269386
2026-01-05 05:30:19,221 | INFO | Process-118 | Real nums of clauses: 3269387
2026-01-05 05:30:19,221 | INFO | Process-118 | Real nums of variables: 670736
2026-01-05 05:30:21,867 | INFO | Process-118 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w72.cnf
2026-01-05 05:30:21,867 | ERROR | Process-118 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:40:03,607 | INFO | MainProcess | No solution found 72
2026-01-05 05:40:03,607 | INFO | MainProcess | [Test k=378, w=72] Time: 589.85 seconds
2026-01-05 05:40:03,607 | INFO | MainProcess | $$$$
2026-01-05 05:40:03,607 | INFO | MainProcess | -71
2026-01-05 05:40:03,607 | INFO | MainProcess | $$$$
2026-01-05 05:40:03,607 | INFO | MainProcess | Time taken for T-dwt__592.mtx.rnd with k = 378: 1800.1628558635712 seconds
2026-01-05 05:40:03,607 | INFO | MainProcess | Maximum width before timeout for T-dwt__592.mtx.rnd is 71
2026-01-05 05:40:03,607 | INFO | MainProcess | time out
2026-01-05 05:40:09,258 | INFO | Process-119 | Number of variables: 1024116
2026-01-05 05:40:09,258 | INFO | Process-119 | Number of clauses: 3323342
2026-01-05 05:40:09,258 | INFO | Process-119 | Real nums of clauses: 3323343
2026-01-05 05:40:09,258 | INFO | Process-119 | Real nums of variables: 1024114
2026-01-05 05:40:11,527 | INFO | Process-119 | CNF written to cnf/v2\U_n662_k516\U_n662_k516_w170.cnf
2026-01-05 05:40:11,527 | ERROR | Process-119 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:43:35,794 | RESULT | Process-119 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:43:36,108 | INFO | MainProcess | Found a solution 170
2026-01-05 05:43:36,108 | INFO | MainProcess | [Test k=516, w=170] Time: 212.5 seconds
2026-01-05 05:43:41,666 | INFO | Process-120 | Number of variables: 1024116
2026-01-05 05:43:41,666 | INFO | Process-120 | Number of clauses: 3323342
2026-01-05 05:43:41,666 | INFO | Process-120 | Real nums of clauses: 3323343
2026-01-05 05:43:41,666 | INFO | Process-120 | Real nums of variables: 1024114
2026-01-05 05:43:43,990 | INFO | Process-120 | CNF written to cnf/v2\U_n662_k516\U_n662_k516_w171.cnf
2026-01-05 05:43:43,990 | ERROR | Process-120 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:46:47,610 | RESULT | Process-120 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:46:47,924 | INFO | MainProcess | Found a solution 171
2026-01-05 05:46:47,924 | INFO | MainProcess | [Test k=516, w=171] Time: 191.82 seconds
2026-01-05 05:46:53,506 | INFO | Process-121 | Number of variables: 1024116
2026-01-05 05:46:53,506 | INFO | Process-121 | Number of clauses: 3323342
2026-01-05 05:46:53,506 | INFO | Process-121 | Real nums of clauses: 3323343
2026-01-05 05:46:53,506 | INFO | Process-121 | Real nums of variables: 1024114
2026-01-05 05:46:55,794 | INFO | Process-121 | CNF written to cnf/v2\U_n662_k516\U_n662_k516_w172.cnf
2026-01-05 05:46:55,794 | ERROR | Process-121 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:46:57,465 | RESULT | Process-121 | No solution exists
2026-01-05 05:46:57,465 | RESULT | Process-121 | Time taken: 9.190315961837769 seconds
2026-01-05 05:46:57,824 | INFO | MainProcess | No solution found 172
2026-01-05 05:46:57,824 | INFO | MainProcess | [Test k=516, w=172] Time: 9.9 seconds
2026-01-05 05:46:57,824 | INFO | MainProcess | $$$$
2026-01-05 05:46:57,824 | INFO | MainProcess | 171
2026-01-05 05:46:57,824 | INFO | MainProcess | $$$$
2026-01-05 05:46:57,824 | INFO | MainProcess | Time taken for U-662_bus.mtx.rnd with k = 516: 414.21754598617554 seconds
2026-01-05 05:46:57,824 | INFO | MainProcess | Maximum width for U-662_bus.mtx.rnd is 171
2026-01-05 05:47:02,604 | INFO | Process-122 | Number of variables: 819452
2026-01-05 05:47:02,604 | INFO | Process-122 | Number of clauses: 2955555
2026-01-05 05:47:02,604 | INFO | Process-122 | Real nums of clauses: 2955556
2026-01-05 05:47:02,604 | INFO | Process-122 | Real nums of variables: 819450
2026-01-05 05:47:04,646 | INFO | Process-122 | CNF written to cnf/v2\V_n675_k405\V_n675_k405_w195.cnf
2026-01-05 05:47:04,646 | ERROR | Process-122 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 05:52:04,328 | RESULT | Process-122 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 05:52:04,617 | INFO | MainProcess | Found a solution 195
2026-01-05 05:52:04,617 | INFO | MainProcess | [Test k=405, w=195] Time: 306.79 seconds
2026-01-05 05:52:09,396 | INFO | Process-123 | Number of variables: 819452
2026-01-05 05:52:09,397 | INFO | Process-123 | Number of clauses: 2955555
2026-01-05 05:52:09,397 | INFO | Process-123 | Real nums of clauses: 2955556
2026-01-05 05:52:09,397 | INFO | Process-123 | Real nums of variables: 819450
2026-01-05 05:52:11,405 | INFO | Process-123 | CNF written to cnf/v2\V_n675_k405\V_n675_k405_w196.cnf
2026-01-05 05:52:11,405 | ERROR | Process-123 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 06:16:57,944 | INFO | MainProcess | No solution found 196
2026-01-05 06:16:57,944 | INFO | MainProcess | [Test k=405, w=196] Time: 1493.33 seconds
2026-01-05 06:16:57,944 | INFO | MainProcess | $$$$
2026-01-05 06:16:57,944 | INFO | MainProcess | -195
2026-01-05 06:16:57,944 | INFO | MainProcess | $$$$
2026-01-05 06:16:57,944 | INFO | MainProcess | Time taken for V-nos6.mtx.rnd with k = 405: 1800.119568824768 seconds
2026-01-05 06:16:57,944 | INFO | MainProcess | Maximum width before timeout for V-nos6.mtx.rnd is 195
2026-01-05 06:16:57,944 | INFO | MainProcess | time out
2026-01-05 06:17:02,738 | INFO | Process-124 | Number of variables: 815152
2026-01-05 06:17:02,739 | INFO | Process-124 | Number of clauses: 2918495
2026-01-05 06:17:02,739 | INFO | Process-124 | Real nums of clauses: 2918496
2026-01-05 06:17:02,739 | INFO | Process-124 | Real nums of variables: 815150
2026-01-05 06:17:04,786 | INFO | Process-124 | CNF written to cnf/v2\W_n685_k397\W_n685_k397_w78.cnf
2026-01-05 06:17:04,786 | ERROR | Process-124 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 06:17:42,645 | RESULT | Process-124 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 06:17:42,930 | INFO | MainProcess | Found a solution 78
2026-01-05 06:17:42,930 | INFO | MainProcess | [Test k=397, w=78] Time: 44.97 seconds
2026-01-05 06:17:47,871 | INFO | Process-125 | Number of variables: 815152
2026-01-05 06:17:47,871 | INFO | Process-125 | Number of clauses: 2918495
2026-01-05 06:17:47,871 | INFO | Process-125 | Real nums of clauses: 2918496
2026-01-05 06:17:47,871 | INFO | Process-125 | Real nums of variables: 815150
2026-01-05 06:17:49,928 | INFO | Process-125 | CNF written to cnf/v2\W_n685_k397\W_n685_k397_w79.cnf
2026-01-05 06:17:49,928 | ERROR | Process-125 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 06:18:24,524 | RESULT | Process-125 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 06:18:24,819 | INFO | MainProcess | Found a solution 79
2026-01-05 06:18:24,819 | INFO | MainProcess | [Test k=397, w=79] Time: 41.89 seconds
2026-01-05 06:18:29,562 | INFO | Process-126 | Number of variables: 815152
2026-01-05 06:18:29,562 | INFO | Process-126 | Number of clauses: 2918495
2026-01-05 06:18:29,562 | INFO | Process-126 | Real nums of clauses: 2918496
2026-01-05 06:18:29,562 | INFO | Process-126 | Real nums of variables: 815150
2026-01-05 06:18:31,631 | INFO | Process-126 | CNF written to cnf/v2\W_n685_k397\W_n685_k397_w80.cnf
2026-01-05 06:18:31,631 | ERROR | Process-126 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 06:18:51,612 | RESULT | Process-126 | No solution exists
2026-01-05 06:18:51,612 | RESULT | Process-126 | Time taken: 26.402917623519897 seconds
2026-01-05 06:18:51,891 | INFO | MainProcess | No solution found 80
2026-01-05 06:18:51,891 | INFO | MainProcess | [Test k=397, w=80] Time: 27.07 seconds
2026-01-05 06:18:51,891 | INFO | MainProcess | $$$$
2026-01-05 06:18:51,891 | INFO | MainProcess | 79
2026-01-05 06:18:51,891 | INFO | MainProcess | $$$$
2026-01-05 06:18:51,891 | INFO | MainProcess | Time taken for W-685_bus.mtx.rnd with k = 397: 113.94723987579346 seconds
2026-01-05 06:18:51,891 | INFO | MainProcess | Maximum width for W-685_bus.mtx.rnd is 79
2026-01-05 06:19:00,693 | INFO | Process-127 | Number of variables: 1071787
2026-01-05 06:19:00,693 | INFO | Process-127 | Number of clauses: 5474425
2026-01-05 06:19:00,693 | INFO | Process-127 | Real nums of clauses: 5474426
2026-01-05 06:19:00,693 | INFO | Process-127 | Real nums of variables: 1071785
2026-01-05 06:19:04,575 | INFO | Process-127 | CNF written to cnf/v2\X_n715_k500\X_n715_k500_w78.cnf
2026-01-05 06:19:04,575 | ERROR | Process-127 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 06:39:17,256 | RESULT | Process-127 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 06:39:17,795 | INFO | MainProcess | Found a solution 78
2026-01-05 06:39:17,795 | INFO | MainProcess | [Test k=500, w=78] Time: 1225.89 seconds
2026-01-05 06:39:27,008 | INFO | Process-128 | Number of variables: 1071787
2026-01-05 06:39:27,008 | INFO | Process-128 | Number of clauses: 5474425
2026-01-05 06:39:27,008 | INFO | Process-128 | Real nums of clauses: 5474426
2026-01-05 06:39:27,008 | INFO | Process-128 | Real nums of variables: 1071785
2026-01-05 06:39:30,966 | INFO | Process-128 | CNF written to cnf/v2\X_n715_k500\X_n715_k500_w79.cnf
2026-01-05 06:39:30,966 | ERROR | Process-128 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 06:47:18,299 | RESULT | Process-128 | [VALIDATE][PYSAT] True | VALID SOLUTION
